Price,Adj Close,Close,High,Low,Open,Volume,100ma
2011-03-28 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5693329572677612,1.5033329725265503,1.5133329629898071,15871500,1.7731266868114473
2011-03-29 00:00:00+00:00,1.5946669578552246,1.5946669578552246,1.600000023841858,1.547333002090454,1.553333044052124,11331000,1.7745600259304046
2011-03-30 00:00:00+00:00,1.5806670188903809,1.5806670188903809,1.6326669454574585,1.534000039100647,1.6073329448699951,18349500,1.7737666964530945
2011-03-31 00:00:00+00:00,1.850000023841858,1.850000023841858,1.9140000343322754,1.7666670083999634,1.7699999809265137,172767000,1.7759733664989472
2011-04-01 00:00:00+00:00,1.7773330211639404,1.7773330211639404,1.8786669969558716,1.7713329792022705,1.8300000429153442,42972000,1.7770933663845063
2011-04-04 00:00:00+00:00,1.722000002861023,1.722000002861023,1.7999999523162842,1.6820000410079956,1.7886669635772705,39139500,1.7778933668136596
2011-04-05 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.7999999523162842,1.7126669883728027,1.726667046546936,47713500,1.7761200368404388
2011-04-06 00:00:00+00:00,1.7660000324249268,1.7660000324249268,1.8006670475006104,1.7200000286102295,1.7993329763412476,19324500,1.7750867068767548
2011-04-07 00:00:00+00:00,1.815999984741211,1.815999984741211,1.8626669645309448,1.7633329629898071,1.7899999618530273,42154500,1.7733533763885498
2011-04-08 00:00:00+00:00,1.7660000324249268,1.7660000324249268,1.840000033378601,1.7573330402374268,1.8386670351028442,29196000,1.7704800462722778
2011-04-11 00:00:00+00:00,1.6846669912338257,1.6846669912338257,1.7686669826507568,1.6679999828338623,1.76466703414917,20541000,1.767546715736389
2011-04-12 00:00:00+00:00,1.6433329582214355,1.6433329582214355,1.6806670427322388,1.6200000047683716,1.6720000505447388,20361000,1.76432004570961
2011-04-13 00:00:00+00:00,1.6619999408721924,1.6619999408721924,1.7126669883728027,1.6540000438690186,1.675333023071289,18172500,1.7610133755207062
2011-04-14 00:00:00+00:00,1.6759999990463257,1.6759999990463257,1.685333013534546,1.613332986831665,1.6579999923706055,14751000,1.7571133756637574
2011-04-15 00:00:00+00:00,1.7053329944610596,1.7053329944610596,1.745332956314087,1.694000005722046,1.7100000381469727,14152500,1.7519000363349915
2011-04-18 00:00:00+00:00,1.668666958808899,1.668666958808899,1.7079999446868896,1.6239999532699585,1.675333023071289,15508500,1.7455400359630584
2011-04-19 00:00:00+00:00,1.6773329973220825,1.6773329973220825,1.684000015258789,1.6433329582214355,1.684000015258789,8230500,1.7386666965484618
2011-04-20 00:00:00+00:00,1.7166670560836792,1.7166670560836792,1.7393330335617065,1.6866669654846191,1.713333010673523,12558000,1.732286697626114
2011-04-21 00:00:00+00:00,1.7826670408248901,1.7826670408248901,1.7986669540405273,1.7059999704360962,1.7233330011367798,20791500,1.72722669839859
2011-04-25 00:00:00+00:00,1.7593330144882202,1.7593330144882202,1.781999945640564,1.7313330173492432,1.7799999713897705,12013500,1.7212666976451874
2011-04-26 00:00:00+00:00,1.7953330278396606,1.7953330278396606,1.8166669607162476,1.753999948501587,1.7773330211639404,21000000,1.7163200283050537
2011-04-27 00:00:00+00:00,1.8053330183029175,1.8053330183029175,1.8240000009536743,1.775333046913147,1.7953330278396606,14953500,1.7128066885471345
2011-04-28 00:00:00+00:00,1.843999981880188,1.843999981880188,1.8459999561309814,1.7813329696655273,1.8046669960021973,24000000,1.710253357887268
2011-04-29 00:00:00+00:00,1.840000033378601,1.840000033378601,1.8580000400543213,1.8279999494552612,1.8459999561309814,10890000,1.7084466874599458
2011-05-02 00:00:00+00:00,1.8300000429153442,1.8300000429153442,1.8533329963684082,1.8040000200271606,1.840000033378601,11769000,1.7057066869735718
2011-05-03 00:00:00+00:00,1.7913329601287842,1.7913329601287842,1.8259999752044678,1.7666670083999634,1.8253329992294312,13708500,1.7020400166511536
2011-05-04 00:00:00+00:00,1.7793329954147339,1.7793329954147339,1.7999999523162842,1.7166670560836792,1.7853330373764038,15667500,1.6984666764736176
2011-05-05 00:00:00+00:00,1.762666940689087,1.762666940689087,1.829332947731018,1.7446670532226562,1.8133330345153809,18277500,1.695080016851425
2011-05-06 00:00:00+00:00,1.8079999685287476,1.8079999685287476,1.8466670513153076,1.7746670246124268,1.7933330535888672,14725500,1.692793345451355
2011-05-09 00:00:00+00:00,1.8606669902801514,1.8606669902801514,1.8666670322418213,1.7899999618530273,1.7999999523162842,13746000,1.692380015850067
2011-05-10 00:00:00+00:00,1.8886669874191284,1.8886669874191284,1.9299999475479126,1.8606669902801514,1.8826669454574585,23029500,1.6915333557128907
2011-05-11 00:00:00+00:00,1.8046669960021973,1.8046669960021973,1.886667013168335,1.7946670055389404,1.8799999952316284,14437500,1.6890400266647339
2011-05-12 00:00:00+00:00,1.8446669578552246,1.8446669578552246,1.8493330478668213,1.7766669988632202,1.8046669960021973,9420000,1.6865800261497497
2011-05-13 00:00:00+00:00,1.8366669416427612,1.8366669416427612,1.8793330192565918,1.8200000524520874,1.8666670322418213,9922500,1.6838133656978607
2011-05-16 00:00:00+00:00,1.773332953453064,1.773332953453064,1.8660000562667847,1.7699999809265137,1.8660000562667847,11335500,1.6800400257110595
2011-05-17 00:00:00+00:00,1.730666995048523,1.730666995048523,1.7999999523162842,1.7146669626235962,1.7999999523162842,18513000,1.675593365430832
2011-05-18 00:00:00+00:00,1.7566670179367065,1.7566670179367065,1.76466703414917,1.7013330459594727,1.7400000095367432,10942500,1.6731000351905823
2011-05-19 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.8960000276565552,1.773332953453064,1.8020000457763672,39826500,1.674866704940796
2011-05-20 00:00:00+00:00,1.8646670579910278,1.8646670579910278,1.8853329420089722,1.8233330249786377,1.8839999437332153,12637500,1.6759067058563233
2011-05-23 00:00:00+00:00,1.7879999876022339,1.7879999876022339,1.841333031654358,1.7746670246124268,1.841333031654358,12954000,1.6753000354766845
2011-05-24 00:00:00+00:00,1.7813329696655273,1.7813329696655273,1.8333330154418945,1.773332953453064,1.801332950592041,9205500,1.6754466950893403
2011-05-25 00:00:00+00:00,1.9320000410079956,1.9320000410079956,1.934000015258789,1.7446670532226562,1.7933330535888672,70396500,1.6770133650302887
2011-05-26 00:00:00+00:00,1.9653329849243164,1.9653329849243164,1.9839999675750732,1.8733329772949219,1.9213329553604126,50053500,1.6789200246334075
2011-05-27 00:00:00+00:00,1.9700000286102295,1.9700000286102295,1.9780000448226929,1.9213329553604126,1.9693330526351929,25306500,1.6808400249481201
2011-05-31 00:00:00+00:00,2.0093328952789307,2.0093328952789307,2.018666982650757,1.9700000286102295,1.9793330430984497,49357500,1.6830466842651368
2011-06-01 00:00:00+00:00,1.901332974433899,1.901332974433899,2.006666898727417,1.8919999599456787,2.0,22948500,1.6834733438491822
2011-06-02 00:00:00+00:00,1.9173330068588257,1.9173330068588257,1.9546669721603394,1.9006669521331787,1.901332974433899,14794500,1.683820004463196
2011-06-03 00:00:00+00:00,2.0086669921875,2.0086669921875,2.0999999046325684,1.9666670560836792,1.9966670274734497,93138000,1.6849400043487548
2011-06-06 00:00:00+00:00,1.9133330583572388,1.9133330583572388,2.0086669921875,1.8839999437332153,2.006666898727417,34966500,1.6861000049114228
2011-06-07 00:00:00+00:00,1.891332983970642,1.891332983970642,1.9593329429626465,1.8839999437332153,1.929332971572876,18331500,1.6870400047302245
2011-06-08 00:00:00+00:00,1.8079999685287476,1.8079999685287476,1.9066669940948486,1.801332950592041,1.8960000276565552,25438500,1.68764000415802
2011-06-09 00:00:00+00:00,1.841333031654358,1.841333031654358,1.8733329772949219,1.8066669702529907,1.8286670446395874,24048000,1.6888866639137268
2011-06-10 00:00:00+00:00,1.8573329448699951,1.8573329448699951,1.886667013168335,1.8233330249786377,1.8346669673919678,23499000,1.6903666639328003
2011-06-13 00:00:00+00:00,1.8953330516815186,1.8953330516815186,1.925333023071289,1.858667016029358,1.8713330030441284,25701000,1.693299994468689
2011-06-14 00:00:00+00:00,1.9066669940948486,1.9066669940948486,1.9800000190734863,1.901332974433899,1.9026670455932617,23601000,1.6972866642475128
2011-06-15 00:00:00+00:00,1.8213330507278442,1.8213330507278442,1.8966670036315918,1.8046669960021973,1.8960000276565552,20175000,1.700139994621277
2011-06-16 00:00:00+00:00,1.7666670083999634,1.7666670083999634,1.8666670322418213,1.715999960899353,1.8446669578552246,27633000,1.7014799952507018
2011-06-17 00:00:00+00:00,1.7666670083999634,1.7666670083999634,1.8466670513153076,1.7426669597625732,1.7913329601287842,25710000,1.7026933348178863
2011-06-20 00:00:00+00:00,1.7339999675750732,1.7339999675750732,1.7640000581741333,1.7000000476837158,1.75266695022583,23067000,1.7035333347320556
2011-06-21 00:00:00+00:00,1.835332989692688,1.835332989692688,1.848667025566101,1.7333329916000366,1.7493330240249634,22440000,1.7052733349800109
2011-06-22 00:00:00+00:00,1.8140000104904175,1.8140000104904175,1.8833329677581787,1.8066669702529907,1.824666976928711,22134000,1.7074066650867463
2011-06-23 00:00:00+00:00,1.8473329544067383,1.8473329544067383,1.8480000495910645,1.74733304977417,1.8133330345153809,17550000,1.709813324213028
2011-06-24 00:00:00+00:00,1.8380000591278076,1.8380000591278076,1.8646670579910278,1.8173329830169678,1.8426669836044312,54127500,1.712253324985504
2011-06-27 00:00:00+00:00,1.8306670188903809,1.8306670188903809,1.8853329420089722,1.820667028427124,1.848667025566101,27141000,1.7145999956130982
2011-06-28 00:00:00+00:00,1.8739999532699585,1.8739999532699585,1.8833329677581787,1.8446669578552246,1.852666974067688,13338000,1.7175866651535034
2011-06-29 00:00:00+00:00,1.8860000371932983,1.8860000371932983,1.9393329620361328,1.8713330030441284,1.899999976158142,21927000,1.7208066654205323
2011-06-30 00:00:00+00:00,1.9420000314712524,1.9420000314712524,1.9553329944610596,1.8933329582214355,1.899999976158142,14200500,1.7248466658592223
2011-07-01 00:00:00+00:00,1.9346669912338257,1.9346669912338257,1.9733330011367798,1.9199999570846558,1.937999963760376,12823500,1.7278666663169862
2011-07-05 00:00:00+00:00,1.942667007446289,1.942667007446289,1.968000054359436,1.9140000343322754,1.9346669912338257,14940000,1.7318200063705445
2011-07-06 00:00:00+00:00,1.9306670427322388,1.9306670427322388,1.942667007446289,1.9033329486846924,1.942667007446289,13903500,1.7356466770172119
2011-07-07 00:00:00+00:00,1.9819999933242798,1.9819999933242798,2.0,1.934000015258789,1.942667007446289,19918500,1.739966677427292
2011-07-08 00:00:00+00:00,1.920667052268982,1.920667052268982,1.9926669597625732,1.906000018119812,1.9926669597625732,18609000,1.743786678314209
2011-07-11 00:00:00+00:00,1.8899999856948853,1.8899999856948853,1.9019999504089355,1.8666670322418213,1.8933329582214355,14637000,1.7474600076675415
2011-07-12 00:00:00+00:00,1.878000020980835,1.878000020980835,1.9393329620361328,1.8666670322418213,1.891332983970642,15681000,1.749753338098526
2011-07-13 00:00:00+00:00,1.9093329906463623,1.9093329906463623,1.935333013534546,1.8600000143051147,1.8953330516815186,15990000,1.7531133377552033
2011-07-14 00:00:00+00:00,1.8406670093536377,1.8406670093536377,1.9306670427322388,1.8166669607162476,1.9019999504089355,17385000,1.756066677570343
2011-07-15 00:00:00+00:00,1.8386670351028442,1.8386670351028442,1.8553329706192017,1.8266669511795044,1.852666974067688,10635000,1.7598733484745026
2011-07-18 00:00:00+00:00,1.8153330087661743,1.8153330087661743,1.8300000429153442,1.775333046913147,1.8226670026779175,12778500,1.7634733486175538
2011-07-19 00:00:00+00:00,1.8593330383300781,1.8593330383300781,1.8739999532699585,1.8359999656677246,1.8386670351028442,15391500,1.7670466792583466
2011-07-20 00:00:00+00:00,1.9126670360565186,1.9126670360565186,2.0293331146240234,1.8533329963684082,1.8666670322418213,45724500,1.770433349609375
2011-07-21 00:00:00+00:00,1.9133330583572388,1.9133330583572388,1.944000005722046,1.8733329772949219,1.9273329973220825,15172500,1.773640010356903
2011-07-22 00:00:00+00:00,1.952666997909546,1.952666997909546,1.9693330526351929,1.9033329486846924,1.9133330583572388,8752500,1.7772066807746887
2011-07-25 00:00:00+00:00,1.8993330001831055,1.8993330001831055,1.9500000476837158,1.8960000276565552,1.934000015258789,10099500,1.7801866805553437
2011-07-26 00:00:00+00:00,1.8666670322418213,1.8666670322418213,1.9179999828338623,1.8646670579910278,1.8873330354690552,11409000,1.7826133513450622
2011-07-27 00:00:00+00:00,1.8426669836044312,1.8426669836044312,1.899999976158142,1.8339999914169312,1.899999976158142,14377500,1.7844066905975342
2011-07-28 00:00:00+00:00,1.878000020980835,1.878000020980835,1.9033329486846924,1.8359999656677246,1.840000033378601,14080500,1.7865600204467773
2011-07-29 00:00:00+00:00,1.878000020980835,1.878000020980835,1.8933329582214355,1.8333330154418945,1.8533329963684082,14223000,1.788900020122528
2011-08-01 00:00:00+00:00,1.9179999828338623,1.9179999828338623,1.9320000410079956,1.880666971206665,1.9113329648971558,17473500,1.7916000199317932
2011-08-02 00:00:00+00:00,1.8226670026779175,1.8226670026779175,1.946666955947876,1.8179999589920044,1.9126670360565186,23241000,1.7938200199604035
2011-08-03 00:00:00+00:00,1.8133330345153809,1.8133330345153809,1.8553329706192017,1.75600004196167,1.8333330154418945,26917500,1.7959066808223725
2011-08-04 00:00:00+00:00,1.649999976158142,1.649999976158142,1.792667031288147,1.6446670293807983,1.7673330307006836,45967500,1.796906681060791
2011-08-05 00:00:00+00:00,1.6160000562667847,1.6160000562667847,1.6920000314712524,1.5219999551773071,1.6660000085830688,29466000,1.7977666819095612
2011-08-08 00:00:00+00:00,1.5759999752044678,1.5759999752044678,1.6293330192565918,1.5399999618530273,1.5399999618530273,39127500,1.798313351869583
2011-08-09 00:00:00+00:00,1.670667052268982,1.670667052268982,1.696666955947876,1.5800000429153442,1.6100000143051147,20001000,1.7998133528232574
2011-08-10 00:00:00+00:00,1.5880000591278076,1.5880000591278076,1.6959999799728394,1.5753329992294312,1.6959999799728394,23463000,1.8003866839408875
2011-08-11 00:00:00+00:00,1.6866669654846191,1.6866669654846191,1.7166670560836792,1.600000023841858,1.602666974067688,12547500,1.8021000230312347
2011-08-12 00:00:00+00:00,1.753999948501587,1.753999948501587,1.8093329668045044,1.6906670331954956,1.7066669464111328,15136500,1.8048466920852662
2011-08-15 00:00:00+00:00,1.7486670017242432,1.7486670017242432,1.7833329439163208,1.7286670207977295,1.7746670246124268,11079000,1.8075266921520232
2011-08-16 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.769333004951477,1.722000002861023,1.7419999837875366,8065500,1.810040022134781
2011-08-17 00:00:00+00:00,1.722000002861023,1.722000002861023,1.7766669988632202,1.7006670236587524,1.7593330144882202,9655500,1.8120933520793914
2011-08-18 00:00:00+00:00,1.6173330545425415,1.6173330545425415,1.6766669750213623,1.564666986465454,1.6666669845581055,15849000,1.812766683101654
2011-08-19 00:00:00+00:00,1.4866670370101929,1.4866670370101929,1.6146670579910278,1.4666670560836792,1.5906670093536377,20629500,1.8116866838932038
2011-08-22 00:00:00+00:00,1.463333010673523,1.463333010673523,1.5866669416427612,1.4453330039978027,1.5406670570373535,14791500,1.8105133438110352
2011-08-23 00:00:00+00:00,1.5306669473648071,1.5306669473648071,1.5406670570373535,1.4333330392837524,1.4620000123977661,13035000,1.8073200130462646
2011-08-24 00:00:00+00:00,1.591333031654358,1.591333031654358,1.5953329801559448,1.5219999551773071,1.5399999618530273,10264500,1.8054600131511689
2011-08-25 00:00:00+00:00,1.5406670570373535,1.5406670570373535,1.591333031654358,1.5266669988632202,1.591333031654358,10197000,1.8036466836929321
2011-08-26 00:00:00+00:00,1.5820000171661377,1.5820000171661377,1.5966670513153076,1.4713330268859863,1.5140000581741333,11427000,1.8016666841506959
2011-08-29 00:00:00+00:00,1.647333025932312,1.647333025932312,1.6566669940948486,1.6013330221176147,1.6146670579910278,12051000,1.8004800140857697
2011-08-30 00:00:00+00:00,1.6419999599456787,1.6419999599456787,1.651332974433899,1.6059999465942383,1.6333329677581787,5493000,1.7987400138378142
2011-08-31 00:00:00+00:00,1.6493330001831055,1.6493330001831055,1.7000000476837158,1.6186670064926147,1.6533329486846924,12357000,1.7975733435153962
2011-09-01 00:00:00+00:00,1.600000023841858,1.600000023841858,1.6579999923706055,1.5893330574035645,1.6440000534057617,12721500,1.7967266738414764
2011-09-02 00:00:00+00:00,1.5379999876022339,1.5379999876022339,1.5993330478668213,1.5119999647140503,1.5773329734802246,11548500,1.7956733441352843
2011-09-06 00:00:00+00:00,1.5293329954147339,1.5293329954147339,1.5466669797897339,1.4859999418258667,1.5,12147000,1.7943466746807097
2011-09-07 00:00:00+00:00,1.5893330574035645,1.5893330574035645,1.600000023841858,1.5520000457763672,1.5593329668045044,6888000,1.7934800052642823
2011-09-08 00:00:00+00:00,1.5740000009536743,1.5740000009536743,1.6019999980926514,1.5520000457763672,1.5720000267028809,7585500,1.7921666753292085
2011-09-09 00:00:00+00:00,1.5313329696655273,1.5313329696655273,1.5713330507278442,1.5033329725265503,1.5579999685287476,10039500,1.7907933354377747
2011-09-12 00:00:00+00:00,1.525333046913147,1.525333046913147,1.5540000200271606,1.4966670274734497,1.5,8499000,1.7892733359336852
2011-09-13 00:00:00+00:00,1.6053329706192017,1.6053329706192017,1.6066670417785645,1.5166670083999634,1.534000039100647,10897500,1.7881599950790406
